latitude,longitude,source_id,id,group_id,street_no,street,str_name,str_type,str_dir,unit,city,postal_code,full_addr,city_pcs,str_name_pcs,str_type_pcs,str_dir_pcs,csduid,csdname,pruid,provider
51.07485,-116.63669,aps00079,007d6300ada4b296cd68,7564599,3569,Hwy 95,,,,,,,3569 Hwy 95,COLUMBIA-SHUSWAP,95,HWY,,5939011,Columbia-Shuswap A,59,Columbia-Shuswap
49.20964,-122.77419,,007d63ea683bc7a39df8,7082651,16316,114 Ave,114,Ave,,,SURREY,,16316 114 Ave,SURREY,114,AVE,,5915004,Surrey,59,Surrey
53.85354,-122.75656,,007d648fe6e693674ee4,7602776,7713,Kingsley Cres,Kingsley,Cres,,,CPG,,7713 Kingsley Cres,CPG,KINGSLEY,CRES,,5953023,Prince George,59,City of Prince George
49.15801,-122.80265,,007d99aa5b9248fac7bf,7125583,8538,151A St,151A,St,,,SURREY,,8538 151A St,SURREY,151A,ST,,5915004,Surrey,59,Surrey
49.22567,-122.94945,,007dae34460d15dd3a69,7256350,6746,ACACIA AV,ACACIA,AV,,,,,6746 ACACIA AV,BURNABY,ACACIA,AV,,5915025,Burnaby,59,Burnaby
49.29104,-122.77649,,007dcb50e414c59619ca,7296283,3220,Harwood Ave,Harwood,Ave,,,,V3E 1T8,3220 Harwood Ave,COQUITLAM,HARWOOD,AVE,,5915034,Coquitlam,59,Coquitlam
49.64176,-124.06721,316110,007df3c800f5a5623745,7445665,13488,GODKIN WAY,GODKIN,WAY, ,,SUNSHINE COAST, ,13488 GODKIN WAY,SUNSHINE COAST,GODKIN,WAY,,5929018,Sunshine Coast A,59,Sunshine Coast Regional District
49.20943,-122.83015,,007e27a10c4b1b2c875e,7041107,11392,141A St,141A,St,,,SURREY,,11392 141A St,SURREY,141A,ST,,5915004,Surrey,59,Surrey
49.06448,-122.32023,,007e5b02b60117bda902,6993887,3441,SECHELT TERRACE,,,,,,,3441 SECHELT TERRACE,ABBOTSFORD,SECHELT,TERR,,5909052,Abbotsford,59,City of Abbotsford
49.88978,-119.40561,,007e68c72485c4b57592,7499908,165,Bryden Rd,Bryden,Rd, ,,,,165 Bryden Rd,KELOWNA,BRYDEN,RD,,5935010,Kelowna,59,City of Kelowna
49.28167,-122.8024,,007e69348fd67a8a4db2,7280412,1150,Johnson St,Johnson,St,,23,,V3B 7G1,1150 Johnson St 23,COQUITLAM,JOHNSON,ST,,5915034,Coquitlam,59,Coquitlam
48.42251,-123.36534,,007e722c63df40f410c3,7384615,707,COURTNEY ST,,,,1403,,,1403 707 COURTNEY ST,VICTORIA,COURTNEY,ST,,5917034,Victoria,59,City of Victoria
53.92803,-122.84053,,007e74de9d89d6bb5727,7599279,6398,Cranbrook Hill Rd,Cranbrook Hill,Rd,,,CPG,,6398 Cranbrook Hill Rd,CPG,CRANBROOK HILL,RD,,5953023,Prince George,59,City of Prince George
49.03401,-122.26089,,007e93113add60957866,6995495,34797,DELAIR RD,,,,,,,34797 DELAIR RD,ABBOTSFORD,DELAIR,RD,,5909052,Abbotsford,59,City of Abbotsford
49.27613,-123.07885,15645533,007e9b121d392ed25440,7142281,1161,PARKER ST,,,,,,,1161 PARKER ST,VANCOUVER,PARKER,ST,,5915022,Vancouver,59,Vancouver
49.1773,-122.71626,,007eae560b962b4d2382,7092334,18269,96 Ave,96,Ave,,,SURREY,,18269 96 Ave,SURREY,96,AVE,,5915004,Surrey,59,Surrey
49.20412,-122.84016,,007ec154dd468a18e269,7059018,13780,Bentley Rd,Bentley,Rd,,,SURREY,,13780 Bentley Rd,SURREY,BENTLEY,RD,,5915004,Surrey,59,Surrey
49.2174,-122.89446,,007ecb6c6f32dec3c32e,7273222,28,RICHMOND ST,,,,101,NEW WESTMINSTER,V3L 5P4,101 28 RICHMOND ST,NEW WESTMINSTER,RICHMOND,ST,,5915029,New Westminster,59,City of New Westminster
49.21478,-122.63657,,007eddf30d9a5dac290a,7326287,21108,117 AVE,,,,,,,21108 117 AVE,MAPLE RIDGE,117,AVE,,5915075,Maple Ridge,59,Maple Ridge
49.42386,-123.48347,25437,007ee5182e1f7367afb2,7452993,1121,MARINE DR,MARINE,DR, ,,SUNSHINE COAST, ,1121 MARINE DR,SUNSHINE COAST,MARINE,DR,,5929028,Sunshine Coast F,59,Sunshine Coast Regional District
49.06511,-122.47486,,007eea30a9777c681829,7020266,27039,34A AVE,,,,,LANGLEY,,27039 34A AVE,LANGLEY,34A,AVE,,5915001,Langley,59,Township of Langley
49.13085,-122.86101,,007eea46fececa2c7601,7052096,13051,Fairford Pl,Fairford,Pl,,,SURREY,,13051 Fairford Pl,SURREY,FAIRFORD,PL,,5915004,Surrey,59,Surrey
53.94195,-122.79408,,007f4ded3cb3757d611a,7592829,4012,Brink Dr,Brink,Dr,,,CPG,,4012 Brink Dr,CPG,BRINK,DR,,5953023,Prince George,59,City of Prince George
48.42243,-123.37847,,007f9fbaa8776151dca2,7384165,636,MONTREAL ST,,,,302,,,302 636 MONTREAL ST,VICTORIA,MONTREAL,ST,,5917034,Victoria,59,City of Victoria
49.96824,-119.36394,10855,007fbae28caba73672e1,7534498,4511,POSTILL DR,POSTILL,DR,,,,,4511 POSTILL DR,CENTRAL-OKANAGAN-REGIONAL-DISTRICT,POSTILL,DR,,5935012,Central Okanagan,59,Regional District of Central Okanagan
50.2729,-119.27504,,007feb4823fed12ac4e8,7555519,3300,42 AVE,,,,,,,3300 42 AVE,VERNON,42,AVE,,5937014,Vernon,59,Vernon
49.21203,-123.14256,11980192,007ff886820280321465,7149047,1566,W 65TH AV,,,,,,,1566 W 65TH AV,VANCOUVER,65,AV,W,5915022,Vancouver,59,Vancouver
49.06675,-122.33317,,00801c1157d88890e9ff,6988109,32178,CLINTON AVE,,,,,,,32178 CLINTON AVE,ABBOTSFORD,CLINTON,AVE,,5909052,Abbotsford,59,City of Abbotsford
49.26594,-123.06846,15167356,00801e631e960fd69fc0,7152047,1751,E 5TH AV,,,,,,,1751 E 5TH AV,VANCOUVER,5,AV,E,5915022,Vancouver,59,Vancouver
49.24405,-123.06561,13746481,0080347238043a46acbd,7203014,4539,VICTORIA DRIVE,,,,,,,4539 VICTORIA DRIVE,VANCOUVER,VICTORIA DRIVE,,,5915022,Vancouver,59,Vancouver
48.41421,-123.36759,,00803642e84c6a00be63,7377943,250,DOUGLAS ST,,,,302,,,302 250 DOUGLAS ST,VICTORIA,DOUGLAS,ST,,5917034,Victoria,59,City of Victoria
48.4717,-123.3785,LCA021333,00804d9d11ec8d34a797,7366958,856,RAINBOW CRES,RAINBOW,CRES,,,,,856 RAINBOW CRES,SAANICH,RAINBOW,CRES,,5917021,Saanich,59,Saanich
49.06193,-122.83123,,008053d3efce4ec0313e,7062122,14108,33 Ave,33,Ave,,,SURREY,,14108 33 Ave,SURREY,33,AVE,,5915004,Surrey,59,Surrey
49.29101,-122.80354,,00805d580bd1ae423221,7292655,2867,McLaughlin Ave,McLaughlin,Ave,,,,V3B 8E4,2867 McLaughlin Ave,COQUITLAM,MCLAUGHLIN,AVE,,5915034,Coquitlam,59,Coquitlam
49.19096,-122.89141,,008070cd6cb2b1fbef52,7035365,10365,120 St,120,St,,,SURREY,,10365 120 St,SURREY,120,ST,,5915004,Surrey,59,Surrey
49.11214,-122.68418,,0080734564ec2bfce0fc,7108496,6003,Brooks Cres,Brooks,Cres,,,SURREY,,6003 Brooks Cr,SURREY,BROOKS,CRES,,5915004,Surrey,59,Surrey
48.43136,-123.33813,,00807e53934f807b19df,7377322,2211,FORBES ST,,,,,,,2211 FORBES ST,VICTORIA,FORBES,ST,,5917034,Victoria,59,City of Victoria
49.20728,-122.87671,,008094a137380a9e052f,7046077,12473,112A Ave,112A,Ave,,,SURREY,,12473 112A Ave,SURREY,112A,AVE,,5915004,Surrey,59,Surrey
49.16286,-122.5809,,00809a578b0ff094e8d4,7015888,23201,88 AVE,,,,,LANGLEY,,23201 88 AVE,LANGLEY,88,AVE,,5915001,Langley,59,Township of Langley
49.23389,-123.10197,14807521,0080a20831838af8442c,7212672,5663,MAIN ST,,,,,,,5663 MAIN ST,VANCOUVER,MAIN,ST,,5915022,Vancouver,59,Vancouver
49.2054,-122.97953,,0080a9e5bb189d3097db,7251112,5820,MARINE DR,MARINE,DR,,,,,5820 MARINE DR,BURNABY,MARINE,DR,,5915025,Burnaby,59,Burnaby
49.20265,-122.80107,,0080c5073e448cd7b6e9,7039398,11017,152 St,152,St,,,SURREY,,11017 152 St,SURREY,152,ST,,5915004,Surrey,59,Surrey
49.22886,-122.93571,,0080d3afd38b7ccf1103,7264979,7972,ROSEWOOD ST,ROSEWOOD,ST,,,,,7972 ROSEWOOD ST,BURNABY,ROSEWOOD,ST,,5915025,Burnaby,59,Burnaby
50.70337,-120.42399,,0080da174635c5e68337,7474825,2617,JOYCE AVE,JOYCE,AVE,,,,,2617 JOYCE AVE,KAMLOOPS,JOYCE,AVE,,5933042,Kamloops,59,Kamloops
49.25924,-122.889,,0080def79c9f330df33b,7300462,555,Cottonwood Ave,Cottonwood,Ave,,209,,V3J 2R8,555 Cottonwood Ave 209,COQUITLAM,COTTONWOOD,AVE,,5915034,Coquitlam,59,Coquitlam
49.88119,-119.4246,,0080fa915242d7a815d2,7507558,24 1853,Parkview Cr,Parkview,Cr, ,,,,24 1853 Parkview Cr,KELOWNA,PARKVIEW,CR,,5935010,Kelowna,59,City of Kelowna
49.15724,-122.65574,,0080faf71ae821843ce1,7030066,8508,204 ST,,,,,LANGLEY,,8508 204 ST,LANGLEY,204,ST,,5915001,Langley,59,Township of Langley
49.8772,-119.46936,,0080fb05ddf4e1b8f7cb,7496317,1380,Springfield Rd,Springfield,Rd, ,,,,1380 Springfield Rd,KELOWNA,SPRINGFIELD,RD,,5935010,Kelowna,59,City of Kelowna
49.29267,-122.74865,,008110cf23dce0ef0eba,7282344,1305,Soball St,Soball,St,,39,,V3E 0E8,1305 Soball St 39,COQUITLAM,SOBALL,ST,,5915034,Coquitlam,59,Coquitlam
49.13743,-123.94325,,00811fd5895a2fde588e,7412620,383,CORDAN STREET,,,,,,V9R 0E3,383 CORDAN STREET,NANAIMO,CORDAN,ST,,5921007,Nanaimo,59,Nanaimo
49.28521,-122.98119,,008120f9262b0ac827d7,7264367,79,HOLDOM AV N,HOLDOM,AV,N,,,,79 HOLDOM AV N,BURNABY,HOLDOM,AV,N,5915025,Burnaby,59,Burnaby
48.44398,-123.38023,,008127d69bc768c7e407,7378595,258,GORGE RD E,,,,401,,,401 258 GORGE RD E,VICTORIA,GORGE,RD,E,5917034,Victoria,59,City of Victoria
48.44375,-123.38554,,00812b8f7051c1cc8ef8,7370772,120,GORGE RD E,,,,204A,,,204A 120 GORGE RD E,VICTORIA,GORGE,RD,E,5917034,Victoria,59,City of Victoria
50.75752,-120.34679,,0081350122b5507cdf44,7484256,730,SETTLEMENT RD,SETTLEMENT,RD,,,,,730 SETTLEMENT RD,KAMLOOPS,SETTLEMENT,RD,,5933042,Kamloops,59,Kamloops
49.05832,-122.81705,,00814846f89867bc5c7b,7102761,3083,Semiahmoo Trail,Semiahmoo,Trail,,,SURREY,,3083 Semiahmoo Trail,SURREY,SEMIAHMOO,TRAIL,,5915004,Surrey,59,Surrey
49.42045,-123.62766,29511,00814e6125807ba8f889,7450346,2856,ROBINSON RD,ROBINSON,RD, ,,SUNSHINE COAST, ,2856 ROBINSON RD,SUNSHINE COAST,ROBINSON,RD,,5929024,Sunshine Coast D,59,Sunshine Coast Regional District
49.12531,-122.82714,,00816d999cb4debfa3e9,7063861,14262,Hyland Rd,Hyland,Rd,,,SURREY,,14262 Hyland Rd,SURREY,HYLAND,RD,,5915004,Surrey,59,Surrey
50.65557,-120.224,,008172ce8eb3a8fb8260,7476603,3064,SIMILKAMEEN PL,SIMILKAMEEN,PL,,,,,3064 SIMILKAMEEN PL,KAMLOOPS,SIMILKAMEEN,PL,,5933042,Kamloops,59,Kamloops
49.27074,-123.21997,10868348,0081752b6fb168c786fe,7153096,1818,DRUMMOND DRIVE,,,,,,,1818 DRUMMOND DRIVE,VANCOUVER,DRUMMOND DRIVE,,,5915022,Vancouver,59,Vancouver
48.4722,-123.3931,LCA012033,0081900235e875af2c5e,7363390,554,AGNES ST,AGNES,ST,,,,,554 AGNES ST,SAANICH,AGNES,ST,,5917021,Saanich,59,Saanich
49.25825,-122.81238,,008196cb569fd2f86d7a,7292127,2772,Westlake Dr,Westlake,Dr,,,,V3C 5K1,2772 Westlake Dr,COQUITLAM,WESTLAKE,DR,,5915034,Coquitlam,59,Coquitlam
49.22991,-122.99955,,00819d76a93ba9840ed8,7244246,4657,HAZEL ST,HAZEL,ST,,,,,4657 HAZEL ST,BURNABY,HAZEL,ST,,5915025,Burnaby,59,Burnaby
53.88905,-122.78417,,0081ae44db1c5d6c4c6f,7591006,353,Beech Cres,Beech,Cres,,,CPG,,353 Beech Cres,CPG,BEECH,CRES,,5953023,Prince George,59,City of Prince George
49.87666,-119.39243,,0081e9335586c47b4cd0,7489968,1025,Jasmine Rd,Jasmine,Rd, ,,,,1025 Jasmine Rd,KELOWNA,JASMINE,RD,,5935010,Kelowna,59,City of Kelowna
49.30166,-122.83468,5266,008210b32c6cb3d57426,7308323,15,FOREST PARK WAY,,,,17,,,15 FOREST PARK WAY 17,PORT MOODY,FOREST PARK,WAY,,5915043,Port Moody,59,Port Moody 
49.29856,-122.79735,,00823387e817ca93c796,7293240,2931,Meadowvista Pl,Meadowvista,Pl,,,,V3E 2P5,2931 Meadowvista Pl,COQUITLAM,MEADOWVISTA,PL,,5915034,Coquitlam,59,Coquitlam
49.24679,-124.05544,,008243cb0db7bbd1b890,7425552,6717,MEDD ROAD,,,,,,V9V 1A1,6717 MEDD ROAD,NANAIMO,MEDD,RD,,5921007,Nanaimo,59,Nanaimo
49.03818,-122.7925,,0082447f6c45fe349b5f,7076294,15516,20 Ave,20,Ave,,,SURREY,,15516 20 Ave,SURREY,20,AVE,,5915004,Surrey,59,Surrey
49.74501,-123.13749,,00824d650eb814933d7e,7459786,40632,GOVERNMENT RD,,,,7,SQUAMISH,,"7, 40632 GOVERNMENT RD",SQUAMISH,GOVERNMENT,RD,,5931006,Squamish,59,Squamish
50.24935,-119.35681,,0082573ae7b14079fec1,7561608,7356,OLD STAMP MILL RD,,,,,,,7356 OLD STAMP MILL RD,VERNON,OLD STAMP MILL,RD,,5937014,Vernon,59,Vernon
49.24455,-122.88731,,00828d04ed578828a21f,7300564,565,Shaw Ave,Shaw,Ave,,4,,V3K 2R2,565 Shaw Ave 4,COQUITLAM,SHAW,AVE,,5915034,Coquitlam,59,Coquitlam
49.27158,-122.85597,7027,0082a32ef852afdfec9d,7307157,1027,GATENSBURY RD,,,,,,,1027 GATENSBURY RD ,PORT MOODY,GATENSBURY,RD,,5915043,Port Moody,59,Port Moody 
50.91485,-119.4424,fsc00055,0082afb931a0fd63dc2d,7574859,4061,Butters Rd,,,,,,,4061 Butters Rd,COLUMBIA-SHUSWAP,BUTTERS,RD,,5939044,Columbia-Shuswap F,59,Columbia-Shuswap
48.80903,-123.62028,23201045,0082b48f139f9d4e5db6,7387384,1148,OSPREY DR,,,,,NORTH_COWICHAN_MUNICIPALITY,,1148 OSPREY DR,NORTH_COWICHAN_MUNICIPALITY,OSPREY,DR,,5919008,North Cowichan,59,Municipality of North Cowichan
49.15099,-122.65517,,0082bbd9b796bb9f59a8,7029414,8138,204 ST,,,,,LANGLEY,,8138 204 ST,LANGLEY,204,ST,,5915001,Langley,59,Township of Langley
48.41963,-123.3572,,0082ef86cad173e94de2,7384716,715,VANCOUVER ST,,,,111,,,111 715 VANCOUVER ST,VICTORIA,VANCOUVER,ST,,5917034,Victoria,59,City of Victoria
49.21436,-122.91225,,0082f123faca260d83fb,7271607,206,ELGIN ST,,,,,NEW WESTMINSTER,V3L 1R1,206 ELGIN ST,NEW WESTMINSTER,ELGIN,ST,,5915029,New Westminster,59,City of New Westminster
49.17218,-122.75692,,0083326033af9e698d9a,7130702,9345,168 St,168,St,,,SURREY,,9345 168 St,SURREY,168,ST,,5915004,Surrey,59,Surrey
49.22858,-123.0927,14637499,008332b132306f8718e6,7214156,585,E 46TH AV,,,,,,,585 E 46TH AV,VANCOUVER,46,AV,E,5915022,Vancouver,59,Vancouver
49.04102,-122.76287,,008339bc787730306b7c,7099118,2137,166 St,166,St,,,SURREY,,2137 166 St,SURREY,166,ST,,5915004,Surrey,59,Surrey
49.02955,-122.82787,593,00836f9cf749058b7650,7136988,1512,PHOENIX ST,,,,,,,1512 PHOENIX ST,WHITE ROCK,PHOENIX,ST,,5915007,White Rock,59,White Rock
50.70261,-120.37685,,0083777b4d439ffdff6d,7485429,800,VALHALLA DR,VALHALLA,DR,,29,,,29 800 VALHALLA DR,KAMLOOPS,VALHALLA,DR,,5933042,Kamloops,59,Kamloops
50.26019,-119.24618,,0083886b95c569523cdd,7550882,1201,25 AVE,,,,,,,1201 25 AVE,VERNON,25,AVE,,5937014,Vernon,59,Vernon
50.65987,-120.18256,,008396d8138462dfd444,7485584,810,KLAHANIE DR,KLAHANIE,DR,,,,,810 KLAHANIE DR,KAMLOOPS,KLAHANIE,DR,,5933042,Kamloops,59,Kamloops
49.03047,-122.84628,,0083ab34d21e5218ac32,7057564,13569,15A Ave,15A,Ave,,,SURREY,,13569 15A Ave,SURREY,15A,AVE,,5915004,Surrey,59,Surrey
49.05468,-122.36711,,0083c6901554cce96e3a,6982399,2888,GARDNER CT,,,,,,,2888 GARDNER CT,ABBOTSFORD,GARDNER CT,,,5909052,Abbotsford,59,City of Abbotsford
50.80284,-119.32246,ctp00367,0083d43929fb720cc86c,7569867,4439,Trans Canada Hwy,,,,A,,,A 4439 Trans Canada Hwy,COLUMBIA-SHUSWAP,TRANS CANADA,HWY,,5939037,Columbia-Shuswap C,59,Columbia-Shuswap
49.16991,-122.7734,,0083e63fc8dc7036f3d4,7129695,9193,162 St,162,St,,,SURREY,,9193 162 St,SURREY,162,ST,,5915004,Surrey,59,Surrey
49.90915,-119.42808,,0083f6ad529ac6ab01a3,7507212,2341,Silver Pl,Silver,Pl, ,,,,2341 Silver Pl,KELOWNA,SILVER,PL,,5935010,Kelowna,59,City of Kelowna
48.4692,-123.3025,LCA010055,0083f6c82a54d9315271,7345156,2391,ARBUTUS RD,ARBUTUS,RD,,,,,2391 ARBUTUS RD,SAANICH,ARBUTUS,RD,,5917021,Saanich,59,Saanich
49.15569,-122.82439,,00841267f521be7a45c7,7064916,14363,84 Ave,84,Ave,,,SURREY,,14363 84 Ave,SURREY,84,AVE,,5915004,Surrey,59,Surrey
48.42703,-123.36764,,00842e46f44d4d4b8b72,7371987,1314,GOVERNMENT ST,,,,402,,,402 1314 GOVERNMENT ST,VICTORIA,GOVERNMENT,ST,,5917034,Victoria,59,City of Victoria
53.86046,-122.7845,,008432061454975f723b,7590756,3413,St Frances Cres,St Frances,Cres,,,CPG,,3413 St Frances Cres,CPG,ST FRANCES,CRES,,5953023,Prince George,59,City of Prince George
49.05483,-122.44916,,008436eca87de62ee5b9,6982396,2888,BUFFER CR,,,,,,,2888 BUFFER CR,ABBOTSFORD,BUFFER CR,,,5909052,Abbotsford,59,City of Abbotsford
49.14267,-122.77062,,008437b0b29229abe19d,7082298,16267,77 Ave,77,Ave,,,SURREY,,16267 77 Ave,SURREY,77,AVE,,5915004,Surrey,59,Surrey
49.8579,-119.48074,,00847e18399907e83350,7521579,5 950,Lanfranco Rd,Lanfranco,Rd, ,,,,5 950 Lanfranco Rd,KELOWNA,LANFRANCO,RD,,5935010,Kelowna,59,City of Kelowna
53.92504,-122.78702,,00849bb01a9b223035c5,7580287,148,N Nicholson St,Nicholson,St,,,CPG,,148 Nicholson St,CPG,NICHOLSON,ST,,5953023,Prince George,59,City of Prince George
49.17314,-122.78862,,0084c6951b9a4b119687,7130756,9353,156A St,156A,St,,,SURREY,,9353 156A St,SURREY,156A,ST,,5915004,Surrey,59,Surrey
49.16993,-122.78296,,0084c96f6b5d47e4fbd5,7079229,15852,92 Ave,92,Ave,,,SURREY,,15852 92 Ave,SURREY,92,AVE,,5915004,Surrey,59,Surrey
49.227,-122.92878,,0084da7653ef6e1ea205,7265658,8076,17TH AV,SEVENTEENTH,AV,,,,,8076 17TH AV,BURNABY,17,AV,,5915025,Burnaby,59,Burnaby
49.49192,-119.61219,,0084e409dd4a117a58a5,6973330,801,COMOX ST ST,COMOX ST,ST,,,PENTICTON,,118 801 COMOX ST,PENTICTON,COMOX,ST,,5907041,Penticton,59,City of Penticton
49.23305,-123.08237,13216333,0084eddf615b41cc1eff,7141137,1107,E 41ST AV,,,,,,,1107 E 41ST AV,VANCOUVER,41,AV,E,5915022,Vancouver,59,Vancouver
49.24018,-123.18148,13450701,008525c57bd267bec796,7188656,3478,W 35TH AV,,,,,,,3478 W 35TH AV,VANCOUVER,35,AV,W,5915022,Vancouver,59,Vancouver
49.2829,-122.82256,8610,008538374a151076724e,7312040,520,LEHMAN PL,,,,,,,520 LEHMAN PL ,PORT MOODY,LEHMAN,PL,,5915043,Port Moody,59,Port Moody 
50.86754,-119.38596,cnh00254,00853df7def1d1abcf46,7567833,2586,St Andrews St,,,,,,,2586 St Andrews St,COLUMBIA-SHUSWAP,ST ANDREWS,ST,,5939037,Columbia-Shuswap C,59,Columbia-Shuswap
49.24482,-122.88918,,00855aafcc5aa5d2fe2a,7300354,542,Rochester Ave,Rochester,Ave,,312,,V3K 2V1,542 Rochester Ave 312,COQUITLAM,ROCHESTER,AVE,,5915034,Coquitlam,59,Coquitlam
49.85144,-119.41815,,008587e3e7e25e6127e6,7514450,3641,Hart Rd,Hart,Rd, ,,,,3641 Hart Rd,KELOWNA,HART,RD,,5935010,Kelowna,59,City of Kelowna
49.91075,-119.45068,,00858f712a4099b940a1,7501643,18 527,Yates Rd,Yates,Rd, ,,,,18 527 Yates Rd,KELOWNA,YATES,RD,,5935010,Kelowna,59,City of Kelowna
49.22564,-122.92652,,0085982cce767a45c53d,7265731,8088,15TH AV,FIFTEENTH,AV,,,,,8088 15TH AV,BURNABY,15,AV,,5915025,Burnaby,59,Burnaby
50.70807,-120.41479,,00859fcbf5dbb4f91deb,7473078,2386,PARKCREST AVE,PARKCREST,AVE,,,,,2386 PARKCREST AVE,KAMLOOPS,PARKCREST,AVE,,5933042,Kamloops,59,Kamloops
48.41326,-123.37395,,0085b28331b89f03418b,7383222,540,NIAGARA ST,,,,,,,540 NIAGARA ST,VICTORIA,NIAGARA,ST,,5917034,Victoria,59,City of Victoria
49.89236,-119.47866,,0085c869d74f7a53374d,7490251,1039,Coronation Ave,Coronation,Ave, ,,,,1039 Coronation Ave,KELOWNA,CORONATION,AVE,,5935010,Kelowna,59,City of Kelowna
49.16558,-124.00332,,0085ee423713a5972723,7404161,2143,HENDERSON LAKE WAY,,,,,,V9R 6X7,2143 HENDERSON LAKE WAY,NANAIMO,HENDERSON LAKE,WAY,,5921007,Nanaimo,59,Nanaimo
49.02227,-122.7804,2871,00860f853d55f2cf7e6b,7134774,1112,STEVENS ST,,,,,,,1112 STEVENS ST,WHITE ROCK,STEVENS,ST,,5915007,White Rock,59,White Rock
49.19324,-122.77359,,0086262b68c0cfafe981,7081611,16179,Glenbrook Pl,Glenbrook,Pl,,,SURREY,,16179 Glenbrook Pl,SURREY,GLENBROOK,PL,,5915004,Surrey,59,Surrey
49.19378,-122.81021,,00863c2283fc6f353cce,7036285,10542,Holly Park Lane,Holly Park,Lane,,,SURREY,,10542 Holly Park Lane,SURREY,HOLLY PARK,LANE,,5915004,Surrey,59,Surrey
49.20044,-122.84716,,008645835b199d4365ea,7057091,13525,King George Blvd,King George,Blvd,,,SURREY,,13525 King George Blvd,SURREY,KING GEORGE,BLVD,,5915004,Surrey,59,Surrey
49.08232,-122.22392,,00864a0a292b64857713,7002963,4452,STEPHEN LEACOCK DR,,,,,,,4452 STEPHEN LEACOCK DR,ABBOTSFORD,STEPHEN LEACOCK,DR,,5909052,Abbotsford,59,City of Abbotsford
50.65399,-120.35309,,00864e37bc655c1e807f,7481168,587,MONARCH DR,MONARCH,DR,,,,,587 MONARCH DR,KAMLOOPS,MONARCH,DR,,5933042,Kamloops,59,Kamloops
49.07193,-122.31403,,00866a672ed49ee349d9,7001764,3854,LINDSAY ST,,,,,,,3854 LINDSAY ST,ABBOTSFORD,LINDSAY,ST,,5909052,Abbotsford,59,City of Abbotsford
49.24098,-122.85172,,0086946c926fa7ffdbde,7294311,301,Schoolhouse St,Schoolhouse,St,,201,,V3K 6W7,301 Schoolhouse St 201,COQUITLAM,SCHOOLHOUSE,ST,,5915034,Coquitlam,59,Coquitlam
49.88071,-119.37575,,0086d22d1d18b1644068,7526829,685,Brighton Rd,Brighton,Rd, ,,,,685 Brighton Rd,KELOWNA,BRIGHTON,RD,,5935010,Kelowna,59,City of Kelowna
49.1921,-122.87108,,0086d3a6e8cd4033bd42,7035499,10415,127 St,127,St,,,SURREY,,10415 127 St,SURREY,127,ST,,5915004,Surrey,59,Surrey
50.64619,-120.34613,,0086e4e70ec062ae8f6c,7478207,384,TUXFORD DR,TUXFORD,DR,,,,,384 TUXFORD DR,KAMLOOPS,TUXFORD,DR,,5933042,Kamloops,59,Kamloops
49.71034,-124.98403,,00871f08d6f1338e4373,7435236,4698,McLauchlin Drive,,,,,,,4698 McLauchlin Drive,COURTENAY,MCLAUCHLIN DRIVE,,,5926010,Courtenay,59,City of Courtenay
49.86106,-119.57312,,00871f90c880b17df1a2,7542914,2621,APPLEWOOD RD,APPLEWOOD,RD,,,,,2621 APPLEWOOD RD,WEST KELOWNA,APPLEWOOD,RD,,5935029,West Kelowna,59,City of West Kelowna
49.29851,-122.81887,,008724949e81e18f3e58,7291299,2616,Panorama Dr,Panorama,Dr,,,,V3E 2W1,2616 Panorama Dr,COQUITLAM,PANORAMA,DR,,5915034,Coquitlam,59,Coquitlam
49.2358,-123.98773,,00872dd6723d885886c4,7400145,15 - 4991,BELLA-VISTA CRESCENT,,,,,,V9V 1M9,15 - 4991 BELLA-VISTA CRESCENT,NANAIMO,BELLA CRESCENT,VISTA,,5921007,Nanaimo,59,Nanaimo
49.25615,-123.03675,4350502,00879a4642462222cc2e,7180466,3123,WINDERMERE ST,,,,,,,3123 WINDERMERE ST,VANCOUVER,WINDERMERE,ST,,5915022,Vancouver,59,Vancouver
53.89931,-122.73694,,0087a333b2782337cf0d,7585655,2469,Regents Cres,Regents,Cres,,,CPG,,2469 Regents Cres,CPG,REGENTS,CRES,,5953023,Prince George,59,City of Prince George
48.42726,-123.35095,,0087a5c1a556cd081cc7,7370502,1150,PANDORA AVE,,,,3,,,3 1150 PANDORA AVE,VICTORIA,PANDORA,AVE,,5917034,Victoria,59,City of Victoria
49.26738,-123.14388,10823816,0087b6289f4ba033c573,7151304,1717,W 5TH AV,,,,,,,1717 W 5TH AV,VANCOUVER,5,AV,W,5915022,Vancouver,59,Vancouver
48.4407,-123.3274,LCA020949,0087b6ef5b3650f32c5b,7346166,2819,RICHMOND RD,RICHMOND,RD,,,,,2819 RICHMOND RD,SAANICH,RICHMOND,RD,,5917021,Saanich,59,Saanich
49.2207,-122.92745,,0087e874aab67c273e82,7264724,7949,11TH AV,ELEVENTH,AV,,,,,7949 11TH AV,BURNABY,11,AV,,5915025,Burnaby,59,Burnaby
51.45039,-117.04683,abb00543,0087f60e89d21486d502,7564231,2287,Neville Rd,,,,,,,2287 Neville Rd,COLUMBIA-SHUSWAP,NEVILLE,RD,,5939011,Columbia-Shuswap A,59,Columbia-Shuswap
